text	link	year
International Civil Aviation Organization	/wiki/International_Civil_Aviation_Organization	['1900', '1950']
International Criminal Court	/wiki/International_Criminal_Court	['1900', '1950']
International Criminal Police Organization	/wiki/International_Criminal_Police_Organization	['1900', '1950']
International Development Association	/wiki/International_Development_Association	['1900', '1950']
International Finance Corporation	/wiki/International_Finance_Corporation	['1900', '1950']
International Fund for Agricultural Development	/wiki/International_Fund_for_Agricultural_Development	['1900', '1950']
International Labour Organization	/wiki/International_Labour_Organization	['1900', '1950']
International Maritime Organization	/wiki/International_Maritime_Organization	['1900', '1950']
International Monetary Fund	/wiki/International_Monetary_Fund	['1900', '1950']
International Olympic Committee	/wiki/International_Olympic_Committee	['1900', '1950']
International Organization for Migration	/wiki/International_Organization_for_Migration	['1900', '1950']
International Organization for Standardization	/wiki/International_Organization_for_Standardization	['1900', '1950']
International Red Cross and Red Crescent Movement	/wiki/International_Red_Cross_and_Red_Crescent_Movement	['1900', '1950']
International Telecommunication Union	/wiki/International_Telecommunication_Union	['1900', '1950']
International Telecommunications Satellite Organization	/wiki/International_Telecommunications_Satellite_Organization	['1900', '1950']
International Trade Union Confederation	/wiki/International_Trade_Union_Confederation	['1900', '1950']
Inter-Parliamentary Union	/wiki/Inter-Parliamentary_Union	['1900', '1950']
Islamic Development Bank	/wiki/Islamic_Development_Bank	['1900', '1950']
Multilateral Investment Guarantee Agency	/wiki/Multilateral_Investment_Guarantee_Agency	['1900', '1950']
Nonaligned Movement	/wiki/Nonaligned_Movement	['1900', '1950']
Organisation internationale de la Francophonie	/wiki/Organisation_internationale_de_la_Francophonie	['1900', '1950']
United Nations	/wiki/United_Nations	['1900', '1950']
United Nations Conference on Trade and Development	/wiki/United_Nations_Conference_on_Trade_and_Development	['1900', '1950']
United Nations Educational, Scientific, and Cultural Organization	/wiki/United_Nations_Educational,_Scientific,_and_Cultural_Organization	['1900', '1950']
United Nations High Commissioner for Refugees	/wiki/United_Nations_High_Commissioner_for_Refugees	['1900', '1950']
United Nations Industrial Development Organization	/wiki/United_Nations_Industrial_Development_Organization	['1900', '1950']
Universal Postal Union	/wiki/Universal_Postal_Union	['1900', '1950']
West African Development Bank	/wiki/West_African_Development_Bank	['1900', '1950']
West African Economic and Monetary Union	/wiki/West_African_Economic_and_Monetary_Union	['1900', '1950']
World Customs Organization	/wiki/World_Customs_Organization	['1900', '1950']
World Health Organization	/wiki/World_Health_Organization	['1900', '1950']
World Intellectual Property Organization	/wiki/World_Intellectual_Property_Organization	['1900', '1950']
World Meteorological Organization	/wiki/World_Meteorological_Organization	['1900', '1950']
World Tourism Organization	/wiki/World_Tourism_Organization	['1900', '1950']
World Trade Organization	/wiki/World_Trade_Organization	['1900', '1950']
Commander-in-chief	/wiki/Commander-in-chief	['1900', '1950']
Commander-in-chief	/wiki/Commander-in-chief	['1900', '1950']
Amedzofe	/wiki/Amedzofe_(history)	['1900', '1950']
Béhanzin	/wiki/B%C3%A9hanzin	['1900', '1950']
Benin Empire	/wiki/Benin_Empire	['1900', '1950']
Borgu	/wiki/Borgu	['1900', '1950']
Cotonou Agreement	/wiki/Cotonou_Agreement	['1900', '1950']
Ketu	/wiki/Ketu_(Benin)	['1900', '1950']
Dahomey	/wiki/Dahomey	['1900', '1950']
Abomey	/wiki/Abomey	['1900', '1950']
Adandozan	/wiki/Adandozan	['1900', '1950']
Agaja	/wiki/Agaja	['1900', '1950']
Agoli-agbo	/wiki/Agoli-agbo	['1900', '1950']
Agonglo	/wiki/Agonglo	['1900', '1950']
Arrada	/wiki/Arrada	['1900', '1950']
Béhanzin	/wiki/B%C3%A9hanzin	['1900', '1950']
Dahomey Amazons	/wiki/Dahomey_Amazons	['1900', '1950']
Franco-Dahomean Wars	/wiki/Franco-Dahomean_Wars_(disambiguation)	['1900', '1950']
First Franco-Dahomean War	/wiki/First_Franco-Dahomean_War	['1900', '1950']
Second Franco-Dahomean War	/wiki/Second_Franco-Dahomean_War	['1900', '1950']
Dakodonou	/wiki/Dakodonou	['1900', '1950']
Gangnihessou	/wiki/Gangnihessou	['1900', '1950']
Ghezo	/wiki/Ghezo	['1900', '1950']
Glele	/wiki/Glele	['1900', '1950']
Houegbadja	/wiki/Houegbadja	['1900', '1950']
Kpengla	/wiki/Kpengla	['1900', '1950']
Tegbessou	/wiki/Tegbessou	['1900', '1950']
West African Vodun	/wiki/West_African_Vodun	['1900', '1950']
UTA Flight 141	/wiki/UTA_Flight_141	['1900', '1950']
Benin presidential election, 2001	/wiki/Benin_presidential_election,_2001	['1900', '1950']
Beninese presidential election, 2006	/wiki/Beninese_presidential_election,_2006	['1900', '1950']
Dahomey legislative election, 1959	/wiki/Dahomey_legislative_election,_1959	['1900', '1950']
Stade de l'Amitié	/wiki/Stade_de_l%27Amiti%C3%A9	['1900', '1950']
Stade de l'Amitié	/wiki/Stade_de_l%27Amiti%C3%A9	['1900', '1950']
Stade de l'Amitié	/wiki/Stade_de_l%27Amiti%C3%A9	['1900', '1950']
L'Aube Nouvelle	/wiki/L%27Aube_Nouvelle	['1900', '1950']
Dahomey mythology	/wiki/Dahomey_mythology	['1900', '1950']
Dahomey mythology	/wiki/Dahomey_mythology	['1900', '1950']
Nana Buluku	/wiki/Nana_Buluku	['1900', '1950']
Nana Buluku	/wiki/Nana_Buluku	['1900', '1950']
Gleti	/wiki/Gleti	['1900', '1950']
Gleti	/wiki/Gleti	['1900', '1950']
Mawu	/wiki/Mawu	['1900', '1950']
Xevioso	/wiki/Xevioso	['1900', '1950']
Xevioso	/wiki/Xevioso	['1900', '1950']
Guides du Bénin	/wiki/Guides_du_B%C3%A9nin	['1900', '1950']
Scoutisme Béninois	/wiki/Scoutisme_B%C3%A9ninois	['1900', '1950']
Gangbe brass band	/wiki/Gangbe_brass_band	['1900', '1950']
Beninese hip hop	/wiki/Beninese_hip_hop	['1900', '1950']
Aja people	/wiki/Aja_people	['1900', '1950']
Ewe people	/wiki/Ewe_people	['1900', '1950']
Fon people	/wiki/Fon_people	['1900', '1950']
Gurma	/wiki/Gurma	['1900', '1950']
Mahi people	/wiki/Mahi_people	['1900', '1950']
Yoruba people	/wiki/Yoruba_people	['1900', '1950']
Yoruba language	/wiki/Yoruba_language	['1900', '1950']
Yoruba twins	/wiki/Yoruba_twins	['1900', '1950']
Fon language	/wiki/Fon_language	['1900', '1950']
Gen language	/wiki/Gen_language	['1900', '1950']
Kabiyé language	/wiki/Kabiy%C3%A9_language	['1900', '1950']
Phla–Pherá languages	/wiki/Phla%E2%80%93Pher%C3%A1_languages	['1900', '1950']
Yoruba language	/wiki/Yoruba_language	['1900', '1950']
Benin national football team	/wiki/Benin_national_football_team	['1900', '1950']
Benin Football Federation	/wiki/Benin_Football_Federation	['1900', '1950']
Benin at the Olympics	/wiki/Benin_at_the_Olympics	['1900', '1950']
Benin at the 1980 Summer Olympics	/wiki/Benin_at_the_1980_Summer_Olympics	['1900', '1950']
Benin at the 1984 Summer Olympics	/wiki/Benin_at_the_1984_Summer_Olympics	['1900', '1950']
Benin at the 1988 Summer Olympics	/wiki/Benin_at_the_1988_Summer_Olympics	['1900', '1950']
Benin at the 1992 Summer Olympics	/wiki/Benin_at_the_1992_Summer_Olympics	['1900', '1950']
Benin at the 1996 Summer Olympics	/wiki/Benin_at_the_1996_Summer_Olympics	['1900', '1950']
Benin at the 2000 Summer Olympics	/wiki/Benin_at_the_2000_Summer_Olympics	['1900', '1950']
Benin at the 2004 Summer Olympics	/wiki/Benin_at_the_2004_Summer_Olympics	['1900', '1950']
Currency	/wiki/Currency	['1900', '1950']
ISO 4217	/wiki/ISO_4217	['1900', '1950']
Autonomous Trade Unions Centre	/wiki/Autonomous_Trade_Unions_Centre	['1900', '1950']
Cadjehoun Airport	/wiki/Cadjehoun_Airport	['1900', '1950']
Aero Benin	/wiki/Aero_Benin	['1900', '1950']
Aero Benin	/wiki/Aero_Benin	['1900', '1950']
Afric'Air Charter	/wiki/Afric%27Air_Charter	['1900', '1950']
Afrique Airlines	/wiki/Afrique_Airlines	['1900', '1950']
Benin Golf Air	/wiki/Benin_Golf_Air	['1900', '1950']
Trans Air Benin	/wiki/Trans_Air_Benin	['1900', '1950']
West African Airlines	/wiki/West_African_Airlines	['1900', '1950']
Zircon Airways Benin	/wiki/Zircon_Airways_Benin	['1900', '1950']
Grace d'Almeida	/wiki/Grace_d%27Almeida	['1900', '1950']
Bernardin Gantin	/wiki/Bernardin_Gantin	['1900', '1950']
Kojo Tovalou Houénou	/wiki/Kojo_Tovalou_Hou%C3%A9nou	['1900', '1950']
Djimon Hounsou	/wiki/Djimon_Hounsou	['1900', '1950']
Jacob U. Egharevba	/wiki/Jacob_U._Egharevba	['1900', '1950']
Théophile Nata	/wiki/Th%C3%A9ophile_Nata	['1900', '1950']
Pierre Osho	/wiki/Pierre_Osho	['1900', '1950']
Zomahoun Idossou Rufin	/wiki/Zomahoun_Idossou_Rufin	['1900', '1950']
Ismaël Tidjani Serpos	/wiki/Isma%C3%ABl_Tidjani_Serpos	['1900', '1950']
Rosine Vieyra Soglo	/wiki/Rosine_Vieyra_Soglo	['1900', '1950']
Angélique Kidjo	/wiki/Ang%C3%A9lique_Kidjo	['1900', '1950']
Zeynab Habib	/wiki/Zeynab_Habib	['1900', '1950']
Justin Ahomadegbé-Tomêtin	/wiki/Justin_Ahomadegb%C3%A9-Tom%C3%AAtin	['1900', '1950']
Alphonse Amadou Alley	/wiki/Alphonse_Amadou_Alley	['1900', '1950']
Bruno Amoussou	/wiki/Bruno_Amoussou	['1900', '1950']
Sourou-Migan Apithy	/wiki/Sourou-Migan_Apithy	['1900', '1950']
Martin Azonhiho	/wiki/Martin_Azonhiho	['1900', '1950']
Rogatien Biaou	/wiki/Rogatien_Biaou	['1900', '1950']
Yayi Boni	/wiki/Yayi_Boni	['1900', '1950']
Tahirou Congacou	/wiki/Tahirou_Congacou	['1900', '1950']
Mariam Aladji Boni Diallo	/wiki/Mariam_Aladji_Boni_Diallo	['1900', '1950']
Frédéric Dohou	/wiki/Fr%C3%A9d%C3%A9ric_Dohou	['1900', '1950']
Pascal Fantodji	/wiki/Pascal_Fantodji	['1900', '1950']
Jerome Sacca Kina Guezere	/wiki/Jerome_Sacca_Kina_Guezere	['1900', '1950']
Adrien Houngbédji	/wiki/Adrien_Houngb%C3%A9dji	['1900', '1950']
Simon Idohou	/wiki/Simon_Idohou	['1900', '1950']
Mathieu Kérékou	/wiki/Mathieu_K%C3%A9r%C3%A9kou	['1900', '1950']
Maurice Kouandété	/wiki/Maurice_Kouand%C3%A9t%C3%A9	['1900', '1950']
Hubert Maga	/wiki/Hubert_Maga	['1900', '1950']
Théophile Nata	/wiki/Th%C3%A9ophile_Nata	['1900', '1950']
Pierre Osho	/wiki/Pierre_Osho	['1900', '1950']
Orou Gabé Orou Sego	/wiki/Orou_Gab%C3%A9_Orou_Sego	['1900', '1950']
Ismaël Tidjani Serpos	/wiki/Isma%C3%ABl_Tidjani_Serpos	['1900', '1950']
Seïdou Mama Sika	/wiki/Se%C3%AFdou_Mama_Sika	['1900', '1950']
Christophe Soglo	/wiki/Christophe_Soglo	['1900', '1950']
Nicéphore Soglo	/wiki/Nic%C3%A9phore_Soglo	['1900', '1950']
Rosine Vieyra Soglo	/wiki/Rosine_Vieyra_Soglo	['1900', '1950']
Émile Zinsou	/wiki/%C3%89mile_Zinsou	['1900', '1950']
Anicet Adjamonsi	/wiki/Anicet_Adjamonsi	['1900', '1950']
Moustapha Agnidé	/wiki/Moustapha_Agnid%C3%A9	['1900', '1950']
Maxime Agueh	/wiki/Maxime_Agueh	['1900', '1950']
Jocelyn Ahouéya	/wiki/Jocelyn_Ahou%C3%A9ya	['1900', '1950']
Rodrigue Akpakoun	/wiki/Rodrigue_Akpakoun	['1900', '1950']
Romuald Boco	/wiki/Romuald_Boco	['1900', '1950']
Rachad Chitou	/wiki/Rachad_Chitou	['1900', '1950']
Damien Chrysostome	/wiki/Damien_Chrysostome	['1900', '1950']
Adigo Dinalo	/wiki/Adigo_Dinalo	['1900', '1950']
Laurent D'Jaffo	/wiki/Laurent_D%27Jaffo	['1900', '1950']
Alain Gaspoz	/wiki/Alain_Gaspoz	['1900', '1950']
Réda Johnson	/wiki/R%C3%A9da_Johnson	['1900', '1950']
Moussoro Kabirou	/wiki/Moussoro_Kabirou	['1900', '1950']
Moussa Latoundji	/wiki/Moussa_Latoundji	['1900', '1950']
Mouritala Ogunbiyi	/wiki/Mouritala_Ogunbiyi	['1900', '1950']
Jonas Okétola	/wiki/Jonas_Ok%C3%A9tola	['1900', '1950']
Sylvain Remy	/wiki/Sylvain_Remy	['1900', '1950']
Stéphane Sessegnon	/wiki/St%C3%A9phane_Sessegnon	['1900', '1950']
Félicien Singbo	/wiki/F%C3%A9licien_Singbo	['1900', '1950']
Samuel Emmanuel Suka	/wiki/Samuel_Emmanuel_Suka	['1900', '1950']
Omar Tchomogo	/wiki/Omar_Tchomogo	['1900', '1950']
Seydath Tchomogo	/wiki/Seydath_Tchomogo	['1900', '1950']
Tony Toklomety	/wiki/Tony_Toklomety	['1900', '1950']
Oladipupo Wassiou	/wiki/Oladipupo_Wassiou	['1900', '1950']
Coffi Codjia	/wiki/Coffi_Codjia	['1900', '1950']
Olympe Bhely-Quenum	/wiki/Olympe_Bhely-Quenum	['1900', '1950']
Paulin J. Hountondji	/wiki/Paulin_J._Hountondji	['1900', '1950']
Special:PrefixIndex/Benin	/wiki/Special:PrefixIndex/Benin	['1900', '1950']
"Special:Search/intitle:""Benin"""	/wiki/Special:Search/intitle:%22Benin%22	['1900', '1950']
Special:PrefixIndex/Beninese	/wiki/Special:PrefixIndex/Beninese	['1900', '1950']
"Special:Search/intitle:""Beninese"""	/wiki/Special:Search/intitle:%22Beninese%22	['1900', '1950']
Action Front for Renewal and Development	/wiki/Action_Front_for_Renewal_and_Development	['1900', '1950']
Adigo Dinalo	/wiki/Adigo_Dinalo	['1900', '1950']
Aero Benin	/wiki/Aero_Benin	['1900', '1950']
Afric'Air Charter	/wiki/Afric%27Air_Charter	['1900', '1950']
African Movement for Development and Progress	/wiki/African_Movement_for_Development_and_Progress	['1900', '1950']
Alain Gaspoz	/wiki/Alain_Gaspoz	['1900', '1950']
Alliance for Social Democracy	/wiki/Alliance_for_Social_Democracy	['1900', '1950']
Alphonse Amadou Alley	/wiki/Alphonse_Amadou_Alley	['1900', '1950']
Anicet Adjamonsi	/wiki/Anicet_Adjamonsi	['1900', '1950']
Antoine Idji Kolawolé	/wiki/Antoine_Idji_Kolawol%C3%A9	['1900', '1950']
Autonomous Trade Unions Centre	/wiki/Autonomous_Trade_Unions_Centre	['1900', '1950']
Benin Rebirth Party	/wiki/Benin_Rebirth_Party	['1900', '1950']
Bruno Amoussou	/wiki/Bruno_Amoussou	['1900', '1950']
Christophe Soglo	/wiki/Christophe_Soglo	['1900', '1950']
Coffi Codjia	/wiki/Coffi_Codjia	['1900', '1950']
Damien Chrysostome	/wiki/Damien_Chrysostome	['1900', '1950']
Emile Derlin Zinsou	/wiki/Emile_Derlin_Zinsou	['1900', '1950']
Frédéric Dohou	/wiki/Fr%C3%A9d%C3%A9ric_Dohou	['1900', '1950']
Félicien Singbo	/wiki/F%C3%A9licien_Singbo	['1900', '1950']
Gangbe brass band	/wiki/Gangbe_brass_band	['1900', '1950']
Hope Force	/wiki/Hope_Force	['1900', '1950']
Houegbadja	/wiki/Houegbadja	['1900', '1950']
Hubert Maga	/wiki/Hubert_Maga	['1900', '1950']
Impulse to Progress and Democracy	/wiki/Impulse_to_Progress_and_Democracy	['1900', '1950']
Ismaël Tidjani Serpos	/wiki/Isma%C3%ABl_Tidjani_Serpos	['1900', '1950']
Jacob U. Egharevba	/wiki/Jacob_U._Egharevba	['1900', '1950']
Jerome Sacca Kina Guezere	/wiki/Jerome_Sacca_Kina_Guezere	['1900', '1950']
Jocelyn Ahouéya	/wiki/Jocelyn_Ahou%C3%A9ya	['1900', '1950']
Jonas Okétola	/wiki/Jonas_Ok%C3%A9tola	['1900', '1950']
Justin Ahomadegbé-Tomêtin	/wiki/Justin_Ahomadegb%C3%A9-Tom%C3%AAtin	['1900', '1950']
Key Force	/wiki/Key_Force	['1900', '1950']
Laurent D'Jaffo	/wiki/Laurent_D%27Jaffo	['1900', '1950']
Liberal Democrats' Rally for National Reconstruction-Vivoten	/wiki/Liberal_Democrats%27_Rally_for_National_Reconstruction-Vivoten	['1900', '1950']
Mariam Aladji Boni Diallo	/wiki/Mariam_Aladji_Boni_Diallo	['1900', '1950']
Maurice Kouandété	/wiki/Maurice_Kouand%C3%A9t%C3%A9	['1900', '1950']
Maxime Agueh	/wiki/Maxime_Agueh	['1900', '1950']
Michel Aikpé	/wiki/Michel_Aikp%C3%A9	['1900', '1950']
Mouritala Ogunbiyi	/wiki/Mouritala_Ogunbiyi	['1900', '1950']
Moussa Latoundji	/wiki/Moussa_Latoundji	['1900', '1950']
Moussoro Kabirou	/wiki/Moussoro_Kabirou	['1900', '1950']
Moustapha Agnidé	/wiki/Moustapha_Agnid%C3%A9	['1900', '1950']
Movement for Citizens' Commitment and Awakening	/wiki/Movement_for_Citizens%27_Commitment_and_Awakening	['1900', '1950']
Movement for Development and Solidarity	/wiki/Movement_for_Development_and_Solidarity	['1900', '1950']
Movement for Development by Culture	/wiki/Movement_for_Development_by_Culture	['1900', '1950']
Movement for the People's Alternative	/wiki/Movement_for_the_People%27s_Alternative	['1900', '1950']
"National Party ""Together"""	/wiki/National_Party_%22Together%22	['1900', '1950']
National Rally for Democracy	/wiki/National_Rally_for_Democracy_(Benin)	['1900', '1950']
New Alliance	/wiki/New_Alliance_(Benin)	['1900', '1950']
Olympe Bhely-Quenum	/wiki/Olympe_Bhely-Quenum	['1900', '1950']
Omar Tchomogo	/wiki/Omar_Tchomogo	['1900', '1950']
Orou Gabé Orou Sego	/wiki/Orou_Gab%C3%A9_Orou_Sego	['1900', '1950']
Pascal Fantodji	/wiki/Pascal_Fantodji	['1900', '1950']
People's Republican Union	/wiki/People%27s_Republican_Union	['1900', '1950']
Pierre Osho	/wiki/Pierre_Osho	['1900', '1950']
Rachad Chitou	/wiki/Rachad_Chitou	['1900', '1950']
Rally for Democracy and Progress	/wiki/Rally_for_Democracy_and_Progress_(Benin)	['1900', '1950']
Rodrigue Akpakoun	/wiki/Rodrigue_Akpakoun	['1900', '1950']
Rogatien Biaou	/wiki/Rogatien_Biaou	['1900', '1950']
Rosine Vieyra Soglo	/wiki/Rosine_Vieyra_Soglo	['1900', '1950']
Samuel Emmanuel Suka	/wiki/Samuel_Emmanuel_Suka	['1900', '1950']
Seydath Tchomogo	/wiki/Seydath_Tchomogo	['1900', '1950']
Seïdou Mama Sika	/wiki/Se%C3%AFdou_Mama_Sika	['1900', '1950']
Simon Idohou	/wiki/Simon_Idohou	['1900', '1950']
Social Democratic Party	/wiki/Social_Democratic_Party_(Benin)	['1900', '1950']
Sourou-Migan Apithy	/wiki/Sourou-Migan_Apithy	['1900', '1950']
Star Alliance	/wiki/Star_Alliance_(Benin)	['1900', '1950']
Sylvain Remy	/wiki/Sylvain_Remy	['1900', '1950']
Tahirou Congacou	/wiki/Tahirou_Congacou	['1900', '1950']
Template:Benin-stub	/wiki/Template:Benin-stub	['1900', '1950']
The Greens	/wiki/The_Greens_(Benin)	['1900', '1950']
Tony Toklomety	/wiki/Tony_Toklomety	['1900', '1950']
Union for Democracy and National Solidarity	/wiki/Union_for_Democracy_and_National_Solidarity	['1900', '1950']
Union for Future Benin	/wiki/Union_for_Future_Benin	['1900', '1950']
Union for Homeland and Labour	/wiki/Union_for_Homeland_and_Labour	['1900', '1950']
Union for the Nation	/wiki/Union_for_the_Nation	['1900', '1950']
Zircon Airways Benin	/wiki/Zircon_Airways_Benin	['1900', '1950']
Émile Zinsou	/wiki/%C3%89mile_Zinsou	['1900', '1950']
wikt:Special:Search/Benin	https://en.wiktionary.org/wiki/Special:Search/Benin	['1900', '1950']
c:Special:Search/Benin	https://commons.wikimedia.org/wiki/Special:Search/Benin	['1900', '1950']
