text	link	year
Clipperton Island	/wiki/Clipperton_Island	['1900', '1950']
Saint Barthélemy	/wiki/Saint_Barth%C3%A9lemy	['1900', '1950']
Saint Pierre and Miquelon	/wiki/Saint_Pierre_and_Miquelon	['1900', '1950']
Curaçao	/wiki/Cura%C3%A7ao	['1900', '1950']
Sint Maarten	/wiki/Sint_Maarten	['1900', '1950']
Anguilla	/wiki/Anguilla	['1900', '1950']
Bermuda	/wiki/Bermuda	['1900', '1950']
British Virgin Islands	/wiki/British_Virgin_Islands	['1900', '1950']
Cayman Islands	/wiki/Cayman_Islands	['1900', '1950']
Montserrat	/wiki/Montserrat	['1900', '1950']
Turks and Caicos Islands	/wiki/Turks_and_Caicos_Islands	['1900', '1950']
Puerto Rico	/wiki/Puerto_Rico	['1900', '1950']
United States Virgin Islands	/wiki/United_States_Virgin_Islands	['1900', '1950']
Template:Caribbean Community	/wiki/Template:Caribbean_Community_(CARICOM)	['1900', '1950']
Template talk:Caribbean Community	/wiki/Template_talk:Caribbean_Community_(CARICOM)	['1900', '1950']
Antigua and Barbuda	/wiki/Antigua_and_Barbuda	['1900', '1950']
The Bahamas	/wiki/The_Bahamas	['1900', '1950']
Barbados	/wiki/Barbados	['1900', '1950']
Belize	/wiki/Belize	['1900', '1950']
Dominica	/wiki/Dominica	['1900', '1950']
Grenada	/wiki/Grenada	['1900', '1950']
Guyana	/wiki/Guyana	['1900', '1950']
Haiti	/wiki/Haiti	['1900', '1950']
Jamaica	/wiki/Jamaica	['1900', '1950']
Montserrat	/wiki/Montserrat	['1900', '1950']
Saint Kitts and Nevis	/wiki/Saint_Kitts_and_Nevis	['1900', '1950']
Saint Lucia	/wiki/Saint_Lucia	['1900', '1950']
Saint Vincent and the Grenadines	/wiki/Saint_Vincent_and_the_Grenadines	['1900', '1950']
Suriname	/wiki/Suriname	['1900', '1950']
Trinidad and Tobago	/wiki/Trinidad_and_Tobago	['1900', '1950']
Anguilla	/wiki/Anguilla	['1900', '1950']
Bermuda	/wiki/Bermuda	['1900', '1950']
British Virgin Islands	/wiki/British_Virgin_Islands	['1900', '1950']
Cayman Islands	/wiki/Cayman_Islands	['1900', '1950']
Turks and Caicos Islands	/wiki/Turks_and_Caicos_Islands	['1900', '1950']
Colombia	/wiki/Colombia	['1900', '1950']
Curaçao	/wiki/Cura%C3%A7ao	['1900', '1950']
Dominican Republic	/wiki/Dominican_Republic	['1900', '1950']
Mexico	/wiki/Mexico	['1900', '1950']
Puerto Rico	/wiki/Puerto_Rico	['1900', '1950']
Sint Maarten	/wiki/Sint_Maarten	['1900', '1950']
Venezuela	/wiki/Venezuela	['1900', '1950']
Common Fund for Commodities	/wiki/Common_Fund_for_Commodities	['1900', '1950']
Caribbean Disaster Emergency Management Agency	/wiki/Caribbean_Disaster_Emergency_Management_Agency	['1900', '1950']
Caribbean Examinations Council	/wiki/Caribbean_Examinations_Council	['1900', '1950']
Caribbean Institute for Meteorology and Hydrology	/wiki/Caribbean_Institute_for_Meteorology_and_Hydrology	['1900', '1950']
Caribbean Public Health Agency	/wiki/Caribbean_Public_Health_Agency	['1900', '1950']
CARICOM Single Market and Economy	/wiki/CARICOM_Single_Market_and_Economy	['1900', '1950']
CARIFORUM	/wiki/CARIFORUM	['1900', '1950']
CARICOM Single Market and Economy	/wiki/CARICOM_Single_Market_and_Economy	['1900', '1950']
British Overseas Territories	/wiki/British_Overseas_Territories	['1900', '1950']
Greenland	/wiki/Greenland	['1900', '1950']
Clipperton Island	/wiki/Clipperton_Island	['1900', '1950']
French Guiana	/wiki/French_Guiana	['1900', '1950']
French Polynesia	/wiki/French_Polynesia	['1900', '1950']
French Southern and Antarctic Lands	/wiki/French_Southern_and_Antarctic_Lands	['1900', '1950']
Adélie Land	/wiki/Ad%C3%A9lie_Land	['1900', '1950']
Crozet Islands	/wiki/Crozet_Islands	['1900', '1950']
Île Amsterdam	/wiki/%C3%8Ele_Amsterdam	['1900', '1950']
Île Saint-Paul	/wiki/%C3%8Ele_Saint-Paul	['1900', '1950']
Kerguelen Islands	/wiki/Kerguelen_Islands	['1900', '1950']
Guadeloupe	/wiki/Guadeloupe	['1900', '1950']
Martinique	/wiki/Martinique	['1900', '1950']
Mayotte	/wiki/Mayotte	['1900', '1950']
New Caledonia	/wiki/New_Caledonia	['1900', '1950']
Réunion	/wiki/R%C3%A9union	['1900', '1950']
Saint Barthélemy	/wiki/Saint_Barth%C3%A9lemy	['1900', '1950']
Saint Pierre and Miquelon	/wiki/Saint_Pierre_and_Miquelon	['1900', '1950']
Wallis and Futuna	/wiki/Wallis_and_Futuna	['1900', '1950']
Pantelleria	/wiki/Pantelleria	['1900', '1950']
Pelagie Islands	/wiki/Pelagie_Islands	['1900', '1950']
Lampedusa	/wiki/Lampedusa	['1900', '1950']
Lampione	/wiki/Lampione	['1900', '1950']
Linosa	/wiki/Linosa	['1900', '1950']
Caribbean Netherlands	/wiki/Caribbean_Netherlands	['1900', '1950']
Bonaire	/wiki/Bonaire	['1900', '1950']
Saba	/wiki/Saba	['1900', '1950']
Sint Eustatius	/wiki/Sint_Eustatius	['1900', '1950']
Curaçao	/wiki/Cura%C3%A7ao	['1900', '1950']
Sint Maarten	/wiki/Sint_Maarten	['1900', '1950']
Bouvet Island	/wiki/Bouvet_Island	['1900', '1950']
Peter I Island	/wiki/Peter_I_Island	['1900', '1950']
Queen Maud Land	/wiki/Queen_Maud_Land	['1900', '1950']
Azores	/wiki/Azores	['1900', '1950']
Madeira	/wiki/Madeira	['1900', '1950']
Canary Islands	/wiki/Canary_Islands	['1900', '1950']
Ceuta	/wiki/Ceuta	['1900', '1950']
Melilla	/wiki/Melilla	['1900', '1950']
Plazas de soberanía	/wiki/Plazas_de_soberan%C3%ADa	['1900', '1950']
Chafarinas Islands	/wiki/Chafarinas_Islands	['1900', '1950']
Peñón de Alhucemas	/wiki/Pe%C3%B1%C3%B3n_de_Alhucemas	['1900', '1950']
Peñón de Vélez de la Gomera	/wiki/Pe%C3%B1%C3%B3n_de_V%C3%A9lez_de_la_Gomera	['1900', '1950']
Anguilla	/wiki/Anguilla	['1900', '1950']
Bermuda	/wiki/Bermuda	['1900', '1950']
British Antarctic Territory	/wiki/British_Antarctic_Territory	['1900', '1950']
British Indian Ocean Territory	/wiki/British_Indian_Ocean_Territory	['1900', '1950']
British Virgin Islands	/wiki/British_Virgin_Islands	['1900', '1950']
Cayman Islands	/wiki/Cayman_Islands	['1900', '1950']
Falkland Islands	/wiki/Falkland_Islands	['1900', '1950']
Montserrat	/wiki/Montserrat	['1900', '1950']
Pitcairn Islands	/wiki/Pitcairn_Islands	['1900', '1950']
Saint Helena, Ascension and Tristan da Cunha	/wiki/Saint_Helena,_Ascension_and_Tristan_da_Cunha	['1900', '1950']
South Georgia and the South Sandwich Islands	/wiki/South_Georgia_and_the_South_Sandwich_Islands	['1900', '1950']
Turks and Caicos Islands	/wiki/Turks_and_Caicos_Islands	['1900', '1950']
Template:Dutch colonies	/wiki/Template:Dutch_colonies	['1900', '1950']
Template talk:Dutch colonies	/wiki/Template_talk:Dutch_colonies	['1900', '1950']
Batavia, Dutch East Indies	/wiki/Batavia,_Dutch_East_Indies	['1900', '1950']
Dutch Cape Colony	/wiki/Dutch_Cape_Colony	['1900', '1950']
Dutch Celebes	/wiki/Dutch_Celebes	['1900', '1950']
Dutch Ceylon	/wiki/Dutch_Ceylon	['1900', '1950']
Dutch Coromandel	/wiki/Dutch_Coromandel	['1900', '1950']
Dutch Formosa	/wiki/Dutch_Formosa	['1900', '1950']
Dutch Malacca	/wiki/Dutch_Malacca	['1900', '1950']
Maluku Islands	/wiki/Maluku_Islands#Dutch	['1900', '1950']
Semarang	/wiki/Semarang#History	['1900', '1950']
Dutch Bengal	/wiki/Dutch_Bengal	['1900', '1950']
Bandar Abbas	/wiki/Bandar_Abbas	['1900', '1950']
Dutch Suratte	/wiki/Dutch_Suratte	['1900', '1950']
Banten	/wiki/Banten_(town)	['1900', '1950']
Dutch Malabar	/wiki/Dutch_Malabar	['1900', '1950']
Padang	/wiki/Padang	['1900', '1950']
Banten	/wiki/Banten_(town)	['1900', '1950']
Banjarmasin	/wiki/Banjarmasin	['1900', '1950']
Batavia, Dutch East Indies	/wiki/Batavia,_Dutch_East_Indies	['1900', '1950']
Cirebon	/wiki/Cirebon	['1900', '1950']
Greater Malang	/wiki/Greater_Malang	['1900', '1950']
Palembang	/wiki/Palembang	['1900', '1950']
Parahyangan	/wiki/Parahyangan	['1900', '1950']
Pontianak, Indonesia	/wiki/Pontianak,_Indonesia	['1900', '1950']
Myanmar	/wiki/Myanmar	['1900', '1950']
Guangzhou	/wiki/Guangzhou	['1900', '1950']
Dejima	/wiki/Dejima	['1900', '1950']
Dutch Mauritius	/wiki/Dutch_Mauritius	['1900', '1950']
Ayutthaya Kingdom	/wiki/Ayutthaya_Kingdom#Contacts_with_the_West	['1900', '1950']
West Timor	/wiki/West_Timor	['1900', '1950']
Tonkin	/wiki/Tonkin	['1900', '1950']
Berbice	/wiki/Berbice	['1900', '1950']
Dutch Brazil	/wiki/Dutch_Brazil	['1900', '1950']
Cayenne	/wiki/Cayenne_(Dutch_colony)	['1900', '1950']
Curaçao and Dependencies	/wiki/Cura%C3%A7ao_and_Dependencies	['1900', '1950']
Demerara	/wiki/Demerara	['1900', '1950']
Essequibo	/wiki/Essequibo_(colony)	['1900', '1950']
New Netherland	/wiki/New_Netherland	['1900', '1950']
Pomeroon	/wiki/Pomeroon_(colony)	['1900', '1950']
SSS islands	/wiki/SSS_islands	['1900', '1950']
Surinam	/wiki/Surinam_(Dutch_colony)	['1900', '1950']
Tobago	/wiki/Tobago	['1900', '1950']
Dutch Virgin Islands	/wiki/Dutch_Virgin_Islands	['1900', '1950']
Arguin	/wiki/Arguin	['1900', '1950']
Dutch Gold Coast	/wiki/Dutch_Gold_Coast	['1900', '1950']
Dutch Loango-Angola	/wiki/Dutch_Loango-Angola	['1900', '1950']
Senegambia	/wiki/Senegambia_(Dutch_West_India_Company)	['1900', '1950']
Dutch Slave Coast	/wiki/Dutch_Slave_Coast	['1900', '1950']
Jan Mayen	/wiki/Jan_Mayen	['1900', '1950']
Smeerenburg	/wiki/Smeerenburg	['1900', '1950']
Dutch Bengal	/wiki/Dutch_Bengal	['1900', '1950']
Dutch Coromandel	/wiki/Dutch_Coromandel	['1900', '1950']
Dutch Malacca	/wiki/Dutch_Malacca	['1900', '1950']
Dutch Suratte	/wiki/Dutch_Suratte	['1900', '1950']
Dejima	/wiki/Dejima	['1900', '1950']
Dutch Gold Coast	/wiki/Dutch_Gold_Coast	['1900', '1950']
Dutch East Indies	/wiki/Dutch_East_Indies	['1900', '1950']
Curaçao and Dependencies	/wiki/Cura%C3%A7ao_and_Dependencies	['1900', '1950']
Surinam	/wiki/Surinam_(Dutch_colony)	['1900', '1950']
Netherlands New Guinea	/wiki/Netherlands_New_Guinea	['1900', '1950']
Curaçao	/wiki/Cura%C3%A7ao	['1900', '1950']
Netherlands	/wiki/Netherlands	['1900', '1950']
Sint Maarten	/wiki/Sint_Maarten	['1900', '1950']
Bonaire	/wiki/Bonaire	['1900', '1950']
Saba	/wiki/Saba	['1900', '1950']
Sint Eustatius	/wiki/Sint_Eustatius	['1900', '1950']
Integrated Authority File	/wiki/Integrated_Authority_File	['1900', '1950']
MusicBrainz	/wiki/MusicBrainz	['1900', '1950']
National Archives and Records Administration	/wiki/National_Archives_and_Records_Administration	['1900', '1950']
Virtual International Authority File	/wiki/Virtual_International_Authority_File	['1900', '1950']
WorldCat Identities	/wiki/WorldCat_Identities	['1900', '1950']
